link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1309021/,康斯坦丁 Constantine,弗朗西斯·劳伦,基努·里维斯,蕾切尔·薇兹,希亚·拉博夫,动作,惊悚,奇幻,unknown,美国,德国,unknown,unknown,2005,"['范海辛', 'https://movie.douban.com/subject/1309136/?from=subject-page']","['加勒比海盗2：聚魂棺', 'https://movie.douban.com/subject/1315574/?from=subject-page']","['黑夜传说', 'https://movie.douban.com/subject/1307527/?from=subject-page']","['木乃伊', 'https://movie.douban.com/subject/1295229/?from=subject-page']","['霍比特人2：史矛革之战', 'https://movie.douban.com/subject/11606328/?from=subject-page']","['潘神的迷宫', 'https://movie.douban.com/subject/1767042/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['指环王1：护戒使者', 'https://movie.douban.com/subject/1291571/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']"
https://movie.douban.com/subject/1293936/,杀手 The Killing,斯坦利·库布里,斯特林·海登,柯琳·格蕾,文斯·爱德华兹,惊悚,犯罪,黑色电影,unknown,美国,unknown,unknown,unknown,1956,"['杀手之吻', 'https://movie.douban.com/subject/1293980/?from=subject-page']","['法外之徒', 'https://movie.douban.com/subject/1401588/?from=subject-page']","['处女泉', 'https://movie.douban.com/subject/1293156/?from=subject-page']","['天国与地狱', 'https://movie.douban.com/subject/1293663/?from=subject-page']","['独行杀手', 'https://movie.douban.com/subject/1300966/?from=subject-page']","['野良犬', 'https://movie.douban.com/subject/1293107/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['双重赔偿', 'https://movie.douban.com/subject/1293226/?from=subject-page']","['恶汉甜梦', 'https://movie.douban.com/subject/1297589/?from=subject-page']","['泥醉天使', 'https://movie.douban.com/subject/1294859/?from=subject-page']"
https://movie.douban.com/subject/1292444/,大逃杀 バトル・ロワイアル,深作欣,藤原龙也,前田亚季,山本太郎,剧情,惊悚,unknown,unknown,日本,unknown,unknown,unknown,2000,"['杀死比尔', 'https://movie.douban.com/subject/1291580/?from=subject-page']","['发条橙', 'https://movie.douban.com/subject/1292233/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['座头市', 'https://movie.douban.com/subject/1300752/?from=subject-page']","['杀手阿一', 'https://movie.douban.com/subject/1295629/?from=subject-page']","['电锯惊魂', 'https://movie.douban.com/subject/1417598/?from=subject-page']","['天生杀人狂', 'https://movie.douban.com/subject/1292229/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']"
https://movie.douban.com/subject/1294181/,大佬 Brother,北野,北野武,欧玛·艾普斯,真木藏人,剧情,惊悚,犯罪,unknown,日本,英国,美国,unknown,2000,"['奏鸣曲', 'https://movie.douban.com/subject/1298351/?from=subject-page']","['极恶非道', 'https://movie.douban.com/subject/3819939/?from=subject-page']","['凶暴的男人', 'https://movie.douban.com/subject/1293995/?from=subject-page']","['座头市', 'https://movie.douban.com/subject/1300752/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['疤面煞星', 'https://movie.douban.com/subject/1292065/?from=subject-page']","['好家伙', 'https://movie.douban.com/subject/1292268/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['花火', 'https://movie.douban.com/subject/1302642/?from=subject-page']","['情枭的黎明', 'https://movie.douban.com/subject/1292646/?from=subject-page']"
https://movie.douban.com/subject/10727641/,碟中谍5：神秘国度 Mission: Impossible - Rogue Nation,克里斯托弗·麦奎,汤姆·克鲁斯,杰瑞米·雷纳,丽贝卡·弗格森,动作,惊悚,冒险,unknown,美国,中国大陆,奥地利,unknown,2015,"['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['速度与激情6', 'https://movie.douban.com/subject/6537500/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['金蝉脱壳', 'https://movie.douban.com/subject/3025447/?from=subject-page']","['王牌特工：特工学院', 'https://movie.douban.com/subject/24405378/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['X战警：天启', 'https://movie.douban.com/subject/25786060/?from=subject-page']","['蝙蝠侠：侠影之谜', 'https://movie.douban.com/subject/1309069/?from=subject-page']"
https://movie.douban.com/subject/3808604/,危情三日 The Next Three Days,保罗·哈吉,罗素·克劳,伊丽莎白·班克斯,泰·辛普金斯,剧情,动作,爱情,惊悚,美国,法国,unknown,unknown,2010,"['守法公民', 'https://movie.douban.com/subject/3009161/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['局内人', 'https://movie.douban.com/subject/1441801/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['囚徒', 'https://movie.douban.com/subject/3592859/?from=subject-page']","['城中大盗', 'https://movie.douban.com/subject/3217165/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']"
https://movie.douban.com/subject/1300275/,大开眼戒 Eyes Wide Shut,斯坦利·库布里,汤姆·克鲁斯,妮可·基德曼,麦迪逊·埃金顿,剧情,悬疑,惊悚,情色,英国,美国,unknown,unknown,1999,"['本能', 'https://movie.douban.com/subject/1291869/?from=subject-page']","['白日美人', 'https://movie.douban.com/subject/1301649/?from=subject-page']","['不羁夜', 'https://movie.douban.com/subject/1292965/?from=subject-page']","['女性瘾者：第一部', 'https://movie.douban.com/subject/6827727/?from=subject-page']","['苦月亮', 'https://movie.douban.com/subject/1301582/?from=subject-page']","['洛丽塔', 'https://movie.douban.com/subject/1296992/?from=subject-page']","['戏梦巴黎', 'https://movie.douban.com/subject/1291856/?from=subject-page']","['性、谎言和录像带', 'https://movie.douban.com/subject/1292341/?from=subject-page']","['放大', 'https://movie.douban.com/subject/1310176/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']"
https://movie.douban.com/subject/3793783/,地心引力 Gravity,阿方索·卡,桑德拉·布洛克,乔治·克鲁尼,艾德·哈里斯,科幻,惊悚,灾难,unknown,英国,美国,墨西哥,unknown,2013,"['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['星际迷航2：暗黑无界', 'https://movie.douban.com/subject/3642843/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['黑客帝国3：矩阵革命', 'https://movie.douban.com/subject/1302467/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']"
https://movie.douban.com/subject/2065021/,热血高校 クローズZERO,三池崇,小栗旬,矢部享佑,黑木美沙,动作,惊悚,unknown,unknown,日本,unknown,unknown,unknown,2007,"['热血高校2', 'https://movie.douban.com/subject/3074408/?from=subject-page']","['杀死比尔', 'https://movie.douban.com/subject/1291580/?from=subject-page']","['暴力街区', 'https://movie.douban.com/subject/1292326/?from=subject-page']","['疯狂的麦克斯4：狂暴之路', 'https://movie.douban.com/subject/3592854/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['被解救的姜戈', 'https://movie.douban.com/subject/6307447/?from=subject-page']","['大逃杀', 'https://movie.douban.com/subject/1292444/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['新警察故事', 'https://movie.douban.com/subject/1306160/?from=subject-page']"
https://movie.douban.com/subject/1937257/,微不足道 Big Nothing,让-巴普蒂斯特·安德,大卫·休默,西蒙·佩吉,爱丽丝·伊芙,喜剧,惊悚,犯罪,unknown,英国,unknown,unknown,unknown,2006,"['葬礼上的死亡', 'https://movie.douban.com/subject/2003389/?from=subject-page']","['杀手没有假期', 'https://movie.douban.com/subject/2044089/?from=subject-page']","['热血警探', 'https://movie.douban.com/subject/1806555/?from=subject-page']","['七个神经病', 'https://movie.douban.com/subject/6753166/?from=subject-page']","['偷拐抢骗', 'https://movie.douban.com/subject/1301171/?from=subject-page']","['僵尸肖恩', 'https://movie.douban.com/subject/1308755/?from=subject-page']","['捕蝇纸', 'https://movie.douban.com/subject/4132407/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['感谢你抽烟', 'https://movie.douban.com/subject/1498811/?from=subject-page']","['买凶拍人', 'https://movie.douban.com/subject/1300616/?from=subject-page']"
https://movie.douban.com/subject/1309116/,怒火救援 Man on Fire,托尼·斯科,丹泽尔·华盛顿,达科塔·范宁,拉达·米切尔,剧情,动作,惊悚,unknown,美国,英国,unknown,unknown,2004,"['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['国家公敌', 'https://movie.douban.com/subject/1297544/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['偷天换日', 'https://movie.douban.com/subject/1301345/?from=subject-page']","['玩命快递', 'https://movie.douban.com/subject/1303139/?from=subject-page']","['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']"
https://movie.douban.com/subject/1300300/,死神来了 Final Destination,黄毅,戴文·萨瓦,艾丽·拉特,科尔·史密斯,惊悚,恐怖,unknown,unknown,美国,加拿大,unknown,unknown,2000,"['死神来了2', 'https://movie.douban.com/subject/1307956/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['咒怨', 'https://movie.douban.com/subject/1306808/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['电锯惊魂2', 'https://movie.douban.com/subject/1309045/?from=subject-page']","['鬼影', 'https://movie.douban.com/subject/1773217/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']"
https://movie.douban.com/subject/34805219/,饥饿站台 El hoyo,加尔德·加兹特鲁·乌鲁蒂,伊万·马萨格,佐伦·伊格,安东尼亚·圣胡安,科幻,惊悚,unknown,unknown,西班牙,unknown,unknown,unknown,2019,"['隐形人', 'https://movie.douban.com/subject/2364086/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['电话', 'https://movie.douban.com/subject/30346025/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['逃出绝命镇', 'https://movie.douban.com/subject/26688480/?from=subject-page']","['解除好友2：暗网', 'https://movie.douban.com/subject/26725678/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']"
https://movie.douban.com/subject/1310175/,群鸟 The Birds,阿尔弗雷德·希区柯,罗德·泰勒,杰西卡·坦迪,苏珊娜·普莱舍特,悬疑,惊悚,灾难,unknown,美国,unknown,unknown,unknown,1963,"['迷魂记', 'https://movie.douban.com/subject/1297294/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['蝴蝶梦', 'https://movie.douban.com/subject/1293824/?from=subject-page']","['火车怪客', 'https://movie.douban.com/subject/1298505/?from=subject-page']"
https://movie.douban.com/subject/26357945/,恐袭波士顿 Patriots Day,彼得·博,马克·沃尔伯格,凯文·贝肯,约翰·古德曼,剧情,惊悚,历史,unknown,美国,unknown,unknown,unknown,2016,"['孟买酒店', 'https://movie.douban.com/subject/26794701/?from=subject-page']","['底特律', 'https://movie.douban.com/subject/26718836/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']","['猎凶风河谷', 'https://movie.douban.com/subject/26389601/?from=subject-page']","['夜行者', 'https://movie.douban.com/subject/25750969/?from=subject-page']","['菲利普船长', 'https://movie.douban.com/subject/4116480/?from=subject-page']","['边境杀手', 'https://movie.douban.com/subject/25881247/?from=subject-page']","['解救吾先生', 'https://movie.douban.com/subject/25798448/?from=subject-page']","['骡子', 'https://movie.douban.com/subject/30135113/?from=subject-page']","['会计刺客', 'https://movie.douban.com/subject/24325861/?from=subject-page']"
https://movie.douban.com/subject/1827713/,卑劣的街头 비열한 거리,庾,赵寅成,李宝英,千虎珍,动作,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2006,"['与犯罪的战争：坏家伙的全盛时代', 'https://movie.douban.com/subject/5924362/?from=subject-page']","['新世界', 'https://movie.douban.com/subject/10437779/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['局内人', 'https://movie.douban.com/subject/25862354/?from=subject-page']","['王者', 'https://movie.douban.com/subject/26410593/?from=subject-page']","['老千', 'https://movie.douban.com/subject/1915180/?from=subject-page']","['极恶非道', 'https://movie.douban.com/subject/3819939/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['犯罪都市', 'https://movie.douban.com/subject/26946510/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']"
https://movie.douban.com/subject/1291878/,不良教育 La mala educación,佩德罗·阿莫多,盖尔·加西亚·贝纳尔,费雷·马丁内兹,丹尼尔·希梅内斯·卡乔,剧情,悬疑,惊悚,同性,西班牙,unknown,unknown,unknown,2004,"['欲望法则', 'https://movie.douban.com/subject/1300951/?from=subject-page']","['时光驻留', 'https://movie.douban.com/subject/1436768/?from=subject-page']","['每分钟120击', 'https://movie.douban.com/subject/26746559/?from=subject-page']","['迷情站台', 'https://movie.douban.com/subject/2238297/?from=subject-page']","['雾港水手', 'https://movie.douban.com/subject/1293808/?from=subject-page']","['痛苦与荣耀', 'https://movie.douban.com/subject/30198539/?from=subject-page']","['莫里斯', 'https://movie.douban.com/subject/1293456/?from=subject-page']","['我自己的爱达荷', 'https://movie.douban.com/subject/1292792/?from=subject-page']","['烈焰焚币', 'https://movie.douban.com/subject/1306454/?from=subject-page']","['天鹅绒金矿', 'https://movie.douban.com/subject/1294136/?from=subject-page']"
https://movie.douban.com/subject/1301578/,十一罗汉 Ocean's Eleven,史蒂文·索德伯,乔治·克鲁尼,布拉德·皮特,马特·达蒙,惊悚,犯罪,unknown,unknown,美国,unknown,unknown,unknown,2001,"['十三罗汉', 'https://movie.douban.com/subject/1471507/?from=subject-page']","['十二罗汉', 'https://movie.douban.com/subject/1292344/?from=subject-page']","['偷天换日', 'https://movie.douban.com/subject/1301345/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['剑鱼行动', 'https://movie.douban.com/subject/1304608/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']"
https://movie.douban.com/subject/26909790/,疾速追杀3 John Wick: Chapter 3 - Parabellum,查德·斯塔赫斯,基努·里维斯,哈莉·贝瑞,劳伦斯·菲什伯恩,动作,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2019,"['疾速追杀2', 'https://movie.douban.com/subject/26333560/?from=subject-page']","['惊天营救', 'https://movie.douban.com/subject/30314127/?from=subject-page']","['小人物', 'https://movie.douban.com/subject/34865507/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['碟中谍5：神秘国度', 'https://movie.douban.com/subject/10727641/?from=subject-page']","['安娜', 'https://movie.douban.com/subject/27166976/?from=subject-page']","['壮志凌云2：独行侠', 'https://movie.douban.com/subject/6893932/?from=subject-page']","['突袭', 'https://movie.douban.com/subject/6771529/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']"
https://movie.douban.com/subject/25766529/,走到尽头 끝까지 간다,金成,李善均,赵震雄,申正根,动作,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2014,"['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['绝密跟踪', 'https://movie.douban.com/subject/20388224/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/3992381/?from=subject-page']","['不当交易', 'https://movie.douban.com/subject/4238950/?from=subject-page']","['老千', 'https://movie.douban.com/subject/1915180/?from=subject-page']","['老手', 'https://movie.douban.com/subject/25728010/?from=subject-page']","['我是杀人犯', 'https://movie.douban.com/subject/6539385/?from=subject-page']"
https://movie.douban.com/subject/35056243/,十三条命 Thirteen Lives,朗·霍华,维果·莫腾森,科林·法瑞尔,乔尔·埃哲顿,剧情,惊悚,传记,unknown,美国,加拿大,英国,unknown,2022,"['勇往直前', 'https://movie.douban.com/subject/26718828/?from=subject-page']","['极速车王', 'https://movie.douban.com/subject/6538866/?from=subject-page']","['官方机密', 'https://movie.douban.com/subject/26718799/?from=subject-page']","['坠落', 'https://movie.douban.com/subject/35700395/?from=subject-page']","['浅草小子', 'https://movie.douban.com/subject/35262731/?from=subject-page']","['萨利机长', 'https://movie.douban.com/subject/26416603/?from=subject-page']","['倒数时刻', 'https://movie.douban.com/subject/30279170/?from=subject-page']","['天才计划', 'https://movie.douban.com/subject/27046758/?from=subject-page']","['国王理查德', 'https://movie.douban.com/subject/30481476/?from=subject-page']","['完美风暴', 'https://movie.douban.com/subject/1293815/?from=subject-page']"
https://movie.douban.com/subject/1469049/,处刑人 The Boondock Saints,特洛伊·达,威廉·达福,肖恩·派特里克·弗兰纳里,诺曼·瑞杜斯,剧情,动作,惊悚,犯罪,美国,加拿大,unknown,unknown,1999,"['处刑人2', 'https://movie.douban.com/subject/3238076/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['哈里·布朗', 'https://movie.douban.com/subject/3217128/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['精英部队', 'https://movie.douban.com/subject/2284851/?from=subject-page']","['天生杀人狂', 'https://movie.douban.com/subject/1292229/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']","['暴力街区', 'https://movie.douban.com/subject/1292326/?from=subject-page']","['怒火攻心', 'https://movie.douban.com/subject/1849959/?from=subject-page']"
https://movie.douban.com/subject/35118954/,子弹列车 Bullet Train,大卫·雷,布拉德·皮特,乔伊·金,亚伦·泰勒-约翰逊,喜剧,动作,惊悚,unknown,美国,日本,unknown,unknown,2022,"['壮志凌云2：独行侠', 'https://movie.douban.com/subject/6893932/?from=subject-page']","['狩猎', 'https://movie.douban.com/subject/35160926/?from=subject-page']","['6/45', 'https://movie.douban.com/subject/35441582/?from=subject-page']","['谁是超级英雄', 'https://movie.douban.com/subject/35212079/?from=subject-page']","['X特遣队：全员集结', 'https://movie.douban.com/subject/26741632/?from=subject-page']","['犯罪都市2', 'https://movie.douban.com/subject/30267287/?from=subject-page']","['天才不能承受之重', 'https://movie.douban.com/subject/34890458/?from=subject-page']","['秘密特工', 'https://movie.douban.com/subject/6845667/?from=subject-page']","['疾速追杀3', 'https://movie.douban.com/subject/26909790/?from=subject-page']","['小人物', 'https://movie.douban.com/subject/34865507/?from=subject-page']"
https://movie.douban.com/subject/1291869/,本能 Basic Instinct,保罗·范霍,迈克尔·道格拉斯,莎朗·斯通,乔治·杜兹达扎,剧情,悬疑,惊悚,unknown,美国,法国,unknown,unknown,1992,"['大开眼戒', 'https://movie.douban.com/subject/1300275/?from=subject-page']","['原罪', 'https://movie.douban.com/subject/1302303/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['沉默的羔羊', 'https://movie.douban.com/subject/1293544/?from=subject-page']","['白日美人', 'https://movie.douban.com/subject/1301649/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']"
https://movie.douban.com/subject/3007817/,裂缝 Cracks,乔丹·斯科,伊娃·格林,朱诺·坦普尔,玛利亚·瓦沃德,剧情,惊悚,unknown,unknown,英国,爱尔兰,西班牙,unknown,2009,"['卡罗尔', 'https://movie.douban.com/subject/10757577/?from=subject-page']","['燃烧女子的肖像', 'https://movie.douban.com/subject/30257175/?from=subject-page']","['阿黛尔的生活', 'https://movie.douban.com/subject/10535568/?from=subject-page']","['单身男子', 'https://movie.douban.com/subject/3275168/?from=subject-page']","['面子', 'https://movie.douban.com/subject/1421278/?from=subject-page']","['看不见的世界', 'https://movie.douban.com/subject/3055450/?from=subject-page']","['自梳', 'https://movie.douban.com/subject/1304648/?from=subject-page']","['克洛伊', 'https://movie.douban.com/subject/3418187/?from=subject-page']","['同心难改', 'https://movie.douban.com/subject/3144512/?from=subject-page']","['打开心世界', 'https://movie.douban.com/subject/30454679/?from=subject-page']"
https://movie.douban.com/subject/1292067/,冰血暴 Fargo,乔尔·科,威廉姆·H·梅西,史蒂夫·布西密,彼得·斯特曼,剧情,惊悚,犯罪,unknown,美国,英国,unknown,unknown,1996,"['缺席的人', 'https://movie.douban.com/subject/1306032/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['血迷宫', 'https://movie.douban.com/subject/1302542/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['谋杀绿脚趾', 'https://movie.douban.com/subject/1300044/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']"
https://movie.douban.com/subject/1306160/,新警察故事,陈木,成龙,谢霆锋,杨采妮,剧情,动作,惊悚,犯罪,中国大陆,中国香港,unknown,unknown,2004,"['杀破狼', 'https://movie.douban.com/subject/1428602/?from=subject-page']","['我是谁', 'https://movie.douban.com/subject/1300303/?from=subject-page']","['警察故事', 'https://movie.douban.com/subject/1400868/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['A计划', 'https://movie.douban.com/subject/1297909/?from=subject-page']","['叶问', 'https://movie.douban.com/subject/3041806/?from=subject-page']","['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['醉拳', 'https://movie.douban.com/subject/1296693/?from=subject-page']","['尖峰时刻', 'https://movie.douban.com/subject/1292624/?from=subject-page']"
https://movie.douban.com/subject/26688480/,逃出绝命镇 Get Out,乔丹·皮,丹尼尔·卡卢亚,艾莉森·威廉姆斯,凯瑟琳·基纳,悬疑,惊悚,恐怖,unknown,美国,unknown,unknown,unknown,2017,"['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']","['潜伏', 'https://movie.douban.com/subject/4817901/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['解除好友2：暗网', 'https://movie.douban.com/subject/26725678/?from=subject-page']"
https://movie.douban.com/subject/30372377/,续命之徒：绝命毒师电影 El Camino: A Breaking Bad Movie,文斯·吉里,亚伦·保尔,乔纳森·班克斯,马特·琼斯,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2019,"['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['小丑', 'https://movie.douban.com/subject/27119724/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['骡子', 'https://movie.douban.com/subject/30135113/?from=subject-page']","['华尔街之狼', 'https://movie.douban.com/subject/2997076/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['孟买酒店', 'https://movie.douban.com/subject/26794701/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']"
